t,Tin,Tin_amb,Tout,T4,T5,T6,T7,T8,note,flowrate,Tset,duty
2023-03-16 16:25:38,80.03779602050781,34.24435567735757,42.26477193869291,73.972485280069,36.90669426086253,78.52837432751359,33.96021271268628,62.383941552417696,,0.5,80.0,6.292590505273463
2023-03-16 16:25:39,80.00189208984375,34.259100840662725,42.26838786261841,73.95809811875294,36.898824493735674,78.51760681183873,33.94461497122528,62.39833290794977,,0.5,80.0,28.604151994503415
2023-03-16 16:25:40,80.02342987060547,34.24435567735757,42.26477193869291,73.96529169941097,36.898824493735674,78.53195840476803,33.95631327732103,62.3659485345819,,0.5,80.0,7.691176282307617
2023-03-16 16:25:41,80.02342987060547,34.24804100343881,42.2575362846062,73.96529169941097,36.89488961017225,78.51403037654006,33.95241384195578,62.40553240913651,,0.5,80.0,15.43210335793023
2023-03-16 16:25:42,79.99456024169922,34.24418588222922,42.26822419448284,73.96872378049169,36.910447851361255,78.52462212723229,33.940531792832346,62.383780968748106,,0.5,80.0,26.159088489392595
2023-03-16 16:25:43,80.03045654296875,34.24418588222922,42.2501331561482,73.96153019983366,36.9025780842344,78.52103040802209,33.95223418210649,62.376581467561365,,0.5,80.0,2.438862665590822
2023-03-16 16:25:44,79.99797058105469,34.26612418460813,42.27166883780134,73.96136166013773,36.90239267087277,78.51368648853057,33.93644861443941,62.383605091395694,,0.5,80.0,27.41276589651164
2023-03-16 16:25:45,80.02310180664062,34.24401222812068,42.257197529627916,73.96855524079577,36.894522903745916,78.52086228499522,33.95594987444406,62.37280775132594,,0.5,80.0,6.395686885483924
2023-03-16 16:25:46,80.00523376464844,34.24778438125619,42.259091131894166,73.96144976043333,36.90051793577187,78.51197469043889,33.9404399213185,62.38368729494084,,0.5,80.0,22.069527436691722
2023-03-16 16:25:47,80.00855255126953,34.24382313809138,42.238927598214865,73.96117779865126,36.89825589276002,78.50274320787308,33.944047409428656,62.39062106838862,,0.5,80.0,14.411347768203377
2023-03-16 16:25:48,79.99778747558594,34.26962427964026,42.2714823322515,73.96477075853264,36.90612565988687,78.52427059726703,33.944047409428656,62.37622206601513,,0.5,80.0,19.604277888904534
2023-03-16 16:25:49,80.0265121459961,34.26593895355902,42.253398906388284,73.96837137930929,36.90612565988687,78.51350308159218,33.96744810479856,62.394218907271636,,0.5,80.0,5.059116223255861
2023-03-16 16:25:50,79.98686981201172,34.254701603246374,42.274926975570004,73.9753964202714,36.90987513008867,78.51332731660955,33.93606071249208,62.383249513270165,,0.5,80.0,30.117215545977487
2023-03-16 16:25:51,80.0299301147461,34.251016277165135,42.24236843529766,73.96819517871809,36.89806635910146,78.5240948322844,33.951662537131476,62.39764469222295,,0.5,80.0,0.0
2023-03-16 16:25:52,79.99031829833984,34.26194490906259,42.27118163963033,73.96447198361713,36.90186115256944,78.50962096806285,33.93202244906147,62.3975185193397,,0.5,80.0,30.06276419814531
2023-03-16 16:25:53,80.03338623046875,34.25088507183868,42.25309060129569,73.96806494349852,36.897926269006014,78.50962096806285,33.95931849661823,62.3975185193397,,0.5,80.0,0.0
2023-03-16 16:25:54,80.0046615600586,34.26931556122508,42.282033217642535,73.98245210481457,36.90579603613287,78.52396491903637,33.94372075515722,62.40471419710573,,0.5,80.0,25.971887543095328
2023-03-16 16:25:55,80.0151481628418,34.2634904306286,42.26546467359233,73.97137828070257,36.90744621505135,78.52188630706792,33.955106698105915,62.39902877051801,,0.5,80.0,11.746691388832268
2023-03-16 16:25:56,80.0260009765625,34.250676686908434,42.26012071865401,73.96786576022151,36.90163865653549,78.51658278976603,33.95909800498501,62.38291305224816,,0.5,80.0,11.481930459227476
2023-03-16 16:25:57,80.01163482666016,34.272788643395884,42.270976102901926,73.97505934087954,36.90163865653549,78.51299871251159,33.935701392793504,62.404507732387685,,0.5,80.0,20.72039746443899
2023-03-16 16:25:58,80.0260009765625,34.2654179912334,42.270976102901926,73.97865996165619,36.909504303365416,78.53093438269534,33.96300152352865,62.37571355106142,,0.5,80.0,10.215203232759404
2023-03-16 16:25:59,80.00428771972656,34.24682156569884,42.26718889836943,73.9748908011836,36.90145324317386,78.50206307380988,33.95111947440522,62.4079373407597,,0.5,80.0,23.447099537935024
2023-03-16 16:26:00,79.9935302734375,34.24682156569884,42.25633732035722,73.98208438184164,36.905388126737286,78.51642230869494,33.943316520496325,62.386346484040885,,0.5,80.0,19.63801745256157
2023-03-16 16:26:01,80.02550506591797,34.261219420786915,42.25238264145344,73.97096076191038,36.901090657044456,78.51608606264122,33.966353812989254,62.396811186509346,,0.5,80.0,3.8879777275405587
2023-03-16 16:26:02,79.99285125732422,34.26085667664908,42.26288023954452,73.97060836072798,36.892829461709724,78.50138293974666,33.93477451129831,62.40724912503288,,0.5,80.0,27.517080812398834
2023-03-16 16:26:03,80.0143814086914,34.24611537232411,42.25926050938331,73.97060836072798,36.892829461709724,78.51214281346576,33.95817112348981,62.38206425285174,,0.5,80.0,7.775797526629886
2023-03-16 16:26:04,79.99456405639648,34.257096100454135,42.26280601794815,73.97053558222292,36.89668605963157,78.50669027802643,33.94444143614358,62.389179638782984,,0.5,80.0,22.88059745240487
2023-03-16 16:26:05,79.99986267089844,34.26807682858416,42.25549614226507,73.97404810270397,36.900538537256494,78.50123774258711,33.95021300880199,62.41070167392912,,0.5,80.0,13.786446326060924
2023-03-16 16:26:06,79.98554229736328,34.25702085034043,42.25549614226507,73.97404810270397,36.888733886566214,78.51199761630619,33.942410054893095,62.38191131602356,,0.5,80.0,21.013830552948477
2023-03-16 16:26:07,80.01763153076172,34.27894371679859,42.244454252467314,73.96307770067808,36.90426740597367,78.50104669369294,33.95780772061284,62.40331482512785,,0.5,80.0,3.94071723180328
2023-03-16 16:26:08,79.97818756103516,34.24576806410703,42.25892556064073,73.96667066055947,36.89246275528339,78.50104669369294,33.93051167305609,62.37092662833928,,0.5,80.0,30.135313727248047
2023-03-16 16:26:09,80.01746368408203,34.25665810620259,42.23705112400931,73.97010274164019,36.90015122934554,78.50087857066607,33.957628060763554,62.37795407559431,,0.5,80.0,1.3588346324521865
2023-03-16 16:26:10,79.98518371582031,34.26402875836508,42.258754280033735,73.96290916098216,36.89228146221869,78.5044702898763,33.93812680075891,62.38155573789803,,0.5,80.0,27.4754893716108
2023-03-16 16:26:11,80.0066909790039,34.24928359505992,42.24790270202153,73.96290916098216,36.896216345782115,78.5044702898763,33.9615274961288,62.36715673552455,,0.5,80.0,7.87784898079346
2023-03-16 16:26:12,79.98143768310547,34.27491108250026,42.25858680566245,73.98072840337895,36.89996581598391,78.50430216684943,33.94184657627487,62.39577886291911,,0.5,80.0,24.998233803782508
2023-03-16 16:26:13,80.0009765625,34.26184071659747,42.25479960112995,73.97156597263667,36.90174990455246,78.50772576303278,33.95141142166031,62.37942035743452,,0.5,80.0,8.655794966800531
2023-03-16 16:26:14,80.00617218017578,34.24875105579373,42.2437615175679,73.96958180076187,36.89170874094611,78.51111879139306,33.953161063601684,62.363035088005006,,0.5,80.0,13.749877805084575
2023-03-16 16:26:15,79.9810791015625,34.26717768619994,42.2509933654189,73.96598117998522,36.89957850807296,78.5003512757182,33.949261628236435,62.39182926933127,,0.5,80.0,24.942876764336397
2023-03-16 16:26:16,80.00617218017578,34.27086301228118,42.25461309558011,73.9767753814199,36.89564362450953,78.51111879139306,33.953161063601684,62.355839410238964,,0.5,80.0,6.597314105246184
2023-03-16 16:26:17,80.00257873535156,34.26348850113851,42.2509933654189,73.97317476064325,36.89957850807296,78.50394299492841,33.953161063601684,62.3810319292615,,0.5,80.0,16.95406431931241
2023-03-16 16:26:18,79.99525451660156,34.25596348976843,42.25084492222617,73.97302920363313,36.89547881263253,78.52173346795259,33.94909830110072,62.352092457948466,,0.5,80.0,18.38381350362355
2023-03-16 16:26:19,80.00961303710938,34.278079305236076,42.24360926813946,73.96942858285648,36.8915439290691,78.47508696995448,33.96079660719647,62.37008165236356,,0.5,80.0,10.414777627294555
2023-03-16 16:26:20,79.97734832763672,34.26702332699235,42.26531242416388,73.9766221635145,36.89941369619596,78.51814939069814,33.945194782557074,62.35928813571451,,0.5,80.0,27.56998607049818
2023-03-16 16:26:21,80.0166244506836,34.27053499896505,42.24343798753246,73.97646128471385,36.91103705382154,78.51798126767129,33.964512299534036,62.36632322981095,,0.5,80.0,1.3716234166762717
2023-03-16 16:26:22,80.00038528442383,34.263067872297825,42.25058038884425,73.97276490274633,36.89519039184778,78.51250580636466,33.946862760930586,62.35542839251322,,0.5,80.0,21.527252846243602
2023-03-16 16:26:23,79.98416137695312,34.26665672387432,42.23239609773469,73.96907618167408,36.88721761729779,78.49984690663761,33.944810963788136,62.36612823535501,,0.5,80.0,21.717888523053766
2023-03-16 16:26:24,79.98416137695312,34.277712702118045,42.25048332983362,73.97266914155547,36.88721761729779,78.51420614152268,33.944810963788136,62.3265443608004,,0.5,80.0,15.886325424281432
2023-03-16 16:26:25,79.99490356445312,34.27403123501699,42.236015827895905,73.96547556089743,36.89509150472158,78.49984690663761,33.94871039915339,62.35893255758898,,0.5,80.0,11.895750201828385
2023-03-16 16:26:26,79.96966552734375,34.24068964617727,42.24670373777254,73.96890764197816,36.89491021165687,78.51045394124138,33.936832433208345,62.33357945489684,,0.5,80.0,25.138076218078247
2023-03-16 16:26:27,80.00909423828125,34.27754676596989,42.22499677551241,73.96531468209677,36.89097120779652,78.50686222203117,33.96022904539985,62.344369148125196,,0.5,80.0,1.4134090635948748
2023-03-16 16:26:28,79.9802474975586,34.27000631867905,42.25377191748797,73.9723320621636,36.89079403502874,78.5031023797941,33.901553771893404,62.32980956208212,,0.5,80.0,26.311008609472125
2023-03-16 16:26:29,80.00533294677734,34.25157582929265,42.24653245716555,73.96874676317749,36.89472479829524,78.51387753742473,33.96004938555056,62.319008398591656,,0.5,80.0,6.6169021463663125
2023-03-16 16:26:30,79.97649383544922,34.28088478383405,42.24274525263305,73.97576414324433,36.894543505230544,78.50294189872301,33.94036846569663,62.33684083275786,,0.5,80.0,26.353643657520458
2023-03-16 16:26:31,79.9926986694336,34.255174328319626,42.24825858506051,73.96866249332953,36.88676438463604,78.50482181984154,33.942410054893095,62.32072893790872,,0.5,80.0,9.964732444235285
2023-03-16 16:26:32,79.98007202148438,34.262458153427836,42.24636498279426,73.96137698192827,36.88666961780677,78.5137017724421,33.94036846569663,62.308046651431596,,0.5,80.0,20.4842972866646
2023-03-16 16:26:33,79.9944076538086,34.27351413167156,42.23912932870755,73.97217118336295,36.89060450137019,78.50652597597745,33.95596620715763,62.33684083275786,,0.5,80.0,10.618848698998724
2023-03-16 16:26:34,79.97272491455078,34.25857987833711,42.26426570934334,73.97197966098122,36.89433337008737,78.5099266462935,33.928466000681226,62.31865664388683,,0.5,80.0,23.831767500309986
2023-03-16 16:26:35,80.0049819946289,34.2401532479309,42.24255874708321,73.96120078133707,36.87466307256715,78.50634256903906,33.95186261287273,62.315058805003815,,0.5,80.0,4.05478258140068
2023-03-16 16:26:36,79.97272491455078,34.277010367723506,42.22808743890978,73.96478608032318,36.89433337008737,78.50275084982884,33.932365436046474,62.34024750060565,,0.5,80.0,27.642579153189303
2023-03-16 16:26:37,79.997802734375,34.26226520441835,42.24255874708321,73.95759249966515,36.88646772325744,78.51352600745948,33.944063742142234,62.30786312723777,,0.5,80.0,6.720932019350196
2023-03-16 16:26:38,79.98332977294922,34.26948535635343,42.231554919642555,73.96824114408972,36.88630291138043,78.49542221424888,33.94000097964126,62.33289888601143,,0.5,80.0,21.11662350215371
2023-03-16 16:26:39,79.96900177001953,34.254744052028464,42.24240649765476,73.96824114408972,36.88630291138043,78.5205489648088,33.9361056274544,62.31130802929261,,0.5,80.0,21.239521242012984
2023-03-16 16:26:40,79.99221801757812,34.28414176311422,42.24594058751248,73.97174600367549,36.89211459019322,78.51687318408516,33.949661779718944,62.32202316581722,,0.5,80.0,7.46477936927036
2023-03-16 16:26:41,80.02619934082031,34.26931556122508,42.24223902328348,73.97166556427517,36.89399138544258,78.52037319982617,33.95542314443137,62.300342458711846,,0.5,80.0,3.1820873715568823
2023-03-16 16:26:42,79.99031829833984,34.28405686555005,42.24947467737019,73.97526618505182,36.8821867347523,78.50602160689687,33.939821319791974,62.325542624575796,,0.5,80.0,28.73198797711286
2023-03-16 16:26:43,80.00447845458984,34.27649712335826,42.25290790198156,73.96428812213067,36.88198071990605,78.51660571563333,33.93962124405072,62.29295943333128,,0.5,80.0,10.569359747173857
2023-03-16 16:26:44,80.00447845458984,34.261751960053104,42.231204745957136,73.96788874290732,36.88198071990605,78.50942991916868,33.95521898551172,62.31815959919523,,0.5,80.0,15.660424085690103
2023-03-16 16:26:45,79.96864318847656,34.28386777552075,42.23843659380814,73.97148936368397,36.885919723766406,78.5022617646598,33.93572180868547,62.30376059682175,,0.5,80.0,28.909661671627934
2023-03-16 16:26:46,79.99714660644531,34.27265743806943,42.241900268305194,73.96773552500193,36.8896856751559,78.5021012835887,33.951156223010756,62.307205498876584,,0.5,80.0,5.503749065882937
2023-03-16 16:26:47,79.97549438476562,34.28722508828586,42.24535252409512,73.97115994518738,36.88556949852777,78.50193316056185,33.93927417388732,62.32503410962209,,0.5,80.0,23.80544974780862
2023-03-16 16:26:48,79.99698638916016,34.26879845787965,42.238116870008405,73.96396636452936,36.88556949852777,78.51987647270136,33.93927417388732,62.29624375171653,,0.5,80.0,8.029162005890555
2023-03-16 16:26:49,79.98444747924805,34.28169709916399,42.24535062097726,73.9729602555757,36.88753694030949,78.5127006762367,33.94317360925257,62.310638930669306,,0.5,80.0,20.42099651201871
2023-03-16 16:26:50,79.99679565429688,34.2907213243378,42.24516601854528,73.96737546292427,36.88929836724495,78.51250962734254,33.95467183960707,62.317651084241525,,0.5,80.0,11.320787634947212
2023-03-16 16:26:51,79.98246765136719,34.30177730258153,42.24877813623507,73.96737546292427,36.88142860011809,78.5232771430174,33.94297353351132,62.28886072633597,,0.5,80.0,21.08610700202687
2023-03-16 16:26:52,79.98947143554688,34.327404790021866,42.24137881401278,73.96721458412361,36.885178070319895,78.50875742706124,33.95059274439253,62.310283352543784,,0.5,80.0,13.333228992236846
2023-03-16 16:26:53,79.96780395507812,34.25720608138954,42.25206291765371,73.96704604442768,36.88500089755212,78.51576510049902,33.938710695269094,62.292122104196984,,0.5,80.0,23.905021592834302
2023-03-16 16:26:54,80.01081848144531,34.297748527263394,42.22674003146807,73.97064666520433,36.88500089755212,78.51576510049902,33.9543084367301,62.31011894545348,,0.5,80.0,0.3084499119078856
2023-03-16 16:26:55,79.97122192382812,34.3012601992361,42.25189163704671,73.97767170616643,36.88087648033014,78.51201290021773,33.91512625687152,62.302747390335036,,0.5,80.0,30.313084768165563
2023-03-16 16:26:56,79.9998779296875,34.29020422099237,42.237420328873284,73.9632768839551,36.88481136389356,78.51201290021773,33.95022934151556,62.295551712569,,0.5,80.0,5.4284351918391565
2023-03-16 16:26:57,79.97103881835938,34.29738192414536,42.244469477410156,73.96309302246863,36.872804818653954,78.51541357053378,33.922725051860766,62.30256386614121,,0.5,80.0,26.44936968378542
2023-03-16 16:26:58,79.97626495361328,34.288020038204955,42.23889524521132,73.96114715507018,36.88247927583399,78.51346869279122,33.940117350225464,62.288021485491306,,0.5,80.0,14.14114220752604
2023-03-16 16:26:59,79.99610900878906,34.28632594590164,42.244469477410156,73.96309302246863,36.888544352907665,78.52258936699843,33.95782405332641,62.2809730094224,,0.5,80.0,8.647581649084799
2023-03-16 16:27:00,79.96355438232422,34.30811760703334,42.25138540769714,73.96996484552534,36.880328480839104,78.51509260839158,33.93798388951515,62.28784751984925,,0.5,80.0,27.881496554274925
2023-03-16 16:27:01,79.99579620361328,34.30443228095209,42.24414975361043,73.97356546630199,36.892133131529384,78.53303592053109,33.96138050170666,62.26625283970973,,0.5,80.0,4.198245866547584
2023-03-16 16:27:02,79.97053527832031,34.278442049373915,42.2475829782218,73.96978098403888,36.87225681916292,78.5149092014532,33.93777973059551,62.27687430242708,,0.5,80.0,25.178560684859626
2023-03-16 16:27:03,80.00296783447266,34.286001791565695,42.24414975361043,73.96996484552534,36.880328480839104,78.52226840485623,33.95748106634141,62.26266264766812,,,,
